#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:tree" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:tree" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:tree" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:tree" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:tree">
#                    <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date" value="BE8078s92=92,NYCH09s93=93,SE01s92=92,SE05s91=91,MON1s92=92,BE1587s89=89,BE614s93=93,BE12005s94=94,BE174s95=95,BE12350s96=96,BE12216s96=96,BE11600s94=94,SE10s92=92,MAD6s92=92,BE15471s97=97,SE03s91=91,MAD2s93=93,BE10490s93=93,SE11s95=95,NYCH17s93=93,MAD6s93=93,MAD8s92=92,MAD1s93=93,BE13280s99=99,BE13192s99=99,BE1061s100=100,BE16s100=100,BE2122s100=100,BE1556s101=101,BE800s100=100,BE1441s101=101,BE11976s100=100,BE64s101=101,BE822s100=100,BE13281s99=99,BE1936s100=100,BE1835s101=101,BE1937s100=100,BE1224s101=101,BE2149s100=100,BE1343s101=101,BE1836s101=101,BE1717s101=101,BE112s101=101,BE1150s100=100,BE797s100=100,BE944s100=100,BE14536s98=98,BIR6190s89=89,MON1s90=90,WV12342s84=84,BE2584s85=85,BE933s88=88,WV5222s81=81,BE156s84=84,S2s76=76,BE11030s100=100,BE11129s100=100,BE11091s100=100,BE519s101=101,BE13425s99=99,BE004s102=102,SE12s97=97,BE14808s98=98,SE02s98=98,BE11s101=101,BE13393s99=99,BE14898s98=98,BE332s102=102,BE12028s100=100,BE14461s98=98,MON2s88=88,NYCH57s94=94,BE11465s94=94,MON1s89=89,BE15752s97=97,SE05s96=96,BE13551s95=95,BE12895s95=95,SE10s91=91,SE11s92=92,SE12s94=94,BE1591s90=90,BE512s95=95,SE01s95=95,BE4147s87=87,BE071s88=88,BE538s88=88,BE204s84=84,BE183s85=85,BE076s86=86,BE2466s85=85,BE4763s88=88,BE76s86=86,BE339s86=86,BE3252s86=86,BE410s86=86,WV23836s88=88,BE13462s99=99,BE11584s101=101,BE13412s99=99,SE12s95=95,BE12243s96=96,SE08s96=96,SE09s92=92,SE12s92=92,BE6274s91=91,MADs91=91,BE1440s92=92,BE6460s91=91,BE305s89=89,BE3785s87=87,BE307s87=87,BE119s87=87,BE138s90=90,BE191s90=90,BE369s90=90,MON9s91=91,BIR642s89=89,WV19983s87=87,MON5s91=91,MON51s90=90,MON9s92=92,NYCH34s94=94,BIR1734s89=89,WV2780s79=79,WV6973s82=82,AUSA2s61=61,USALongs56=56">
#                        <taxa id="TaxonSet.RSV2_1" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="3::3" id="RSV2_1" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.RSV2_1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:tree" jeffreys="true" parameter="@bPopSizes.t:tree" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M">-5.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_1" name="distribution">
#            <parameter id="kappa.s:RSV2_1" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_2" name="distribution">
#            <parameter id="kappa.s:RSV2_2" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_2" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_2" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_3" name="distribution">
#            <parameter id="kappa.s:RSV2_3" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_3" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_3" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@RSV2_1" id="treeLikelihood.RSV2_1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="SiteModel.s:RSV2_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_1" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_1" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_1" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_1" kappa="@kappa.s:RSV2_1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_1" id="empiricalFreqs.s:RSV2_1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="1::3" id="RSV2_2" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_2" kappa="@kappa.s:RSV2_2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_2" id="empiricalFreqs.s:RSV2_2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="2::3" id="RSV2_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_3" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_3" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_3" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_3" kappa="@kappa.s:RSV2_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_3" id="empiricalFreqs.s:RSV2_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	TreeHeight	clockRate	kappa.1	kappa.2	kappa.3	mutationRate.1	mutationRate.2	mutationRate.3	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3
5180000	-6109.835346128575	-5509.035868172334	-600.7994779562416	-1438.4180973944972	-1794.6067267833794	-2276.011043994457	54.49514632807892	0.0022891061759018057	10.162417684628254	12.008863383304366	14.769537023673674	0.7270961411922774	1.0085470012609012	1.2630573153620404	-579.8354522483965	35.89760210996052	36.54257609589537	23.684961175279373	11	107	10
5190000	-6102.144447823117	-5491.940459290252	-610.2039885328647	-1434.3808014028373	-1791.772971687112	-2265.7866862003025	57.68074569096536	0.002137498952453787	8.533584682129925	12.008863383304366	12.268479082219296	0.741048934535477	0.8959683067859073	1.361749658366897	-590.0922537134019	31.0098538763984	42.596905760904875	12.230285124043714	24	98	6
5200000	-6096.777199261109	-5494.554736669061	-602.2224625920485	-1444.9059244825967	-1780.6630235957878	-2268.985788590676	56.496217820079636	0.0020959446739293197	8.06173867378904	12.059402234176373	12.268479082219296	0.6739648968136235	0.9950795893985676	1.3294029656774151	-583.045895238523	41.62768837348035	7.140466473519374	13.177964993105524	118	7	3
5210000	-6109.3863447119675	-5497.840893701117	-611.5454510108507	-1436.3351544279612	-1786.1566568706899	-2275.3490824024666	54.352975780026355	0.002135306218137988	8.504379301330287	11.307637671097844	14.84098291728528	0.7823450006979903	0.9076343405801337	1.3089842063442652	-590.9136573227689	31.89378829612701	37.25334955751438	30.82644502874556	75	11	42
5220000	-6113.890251025369	-5503.418517661793	-610.4717333635765	-1440.295321920336	-1790.96777671674	-2272.155419024717	57.356759199665895	0.002170001427945035	6.175139614769843	10.88964148088137	13.757438539269856	0.7191147254291903	0.8800924912774226	1.3994552343668771	-590.7308752277904	39.074871663156785	38.34420594370187	16.593435502811925	78	44	6
5230000	-6100.709752465015	-5493.16427301333	-607.5454794516851	-1433.3991055768668	-1784.2375858336393	-2275.527581602824	57.49280972182352	0.0022505210926681398	7.571077699617714	14.101544464973731	14.609738221470028	0.6175516307964519	0.9741820876257852	1.4064450988672874	-587.3978081269219	40.677090212729	24.34106381903141	15.30813444536184	107	12	9
5240000	-6111.855937148309	-5493.3864979297705	-618.4694392185385	-1436.3801114375344	-1777.0908160203467	-2279.915570471889	54.15272423004581	0.0021484203530809905	7.35599067738821	10.372407174267954	16.189997065384862	0.6814565301679398	1.0033980787570331	1.3136285174091782	-597.9529523395473	44.87257378531314	43.74997597688137	12.382032289231548	17	104	7
5250000	-6135.506316858352	-5504.739404381959	-630.7669124763935	-1445.6893564674992	-1796.7321470613786	-2262.31790085308	54.23172998269415	0.0019851386719312884	7.133649249715463	10.372407174267954	12.270741468892682	0.8097038807196014	0.9012707456024092	1.2881192016814347	-610.1528502219583	54.987960677701764	57.58622939055424	15.274942893453508	80	36	12
5260000	-6137.471232670866	-5501.7959194262585	-635.6753132446073	-1435.9232892545942	-1795.022323735631	-2270.850306436033	55.80153121883132	0.0018818816448784679	7.169376678151094	12.163352428320016	10.793912710693915	0.7217133377003381	0.9888596061141955	1.2881018816031051	-615.6800078976435	24.022107732813687	47.77558158734489	23.57151699941198	2	117	9
5270000	-6134.873568707844	-5502.960003654291	-631.9135650535535	-1453.6309691734136	-1779.7876779936646	-2269.5413564872124	55.812473271392165	0.0018809693391166394	9.15479184311808	13.051595501840062	12.554295310733124	0.7157983469216015	0.9521186224623984	1.330729689410883	-610.3206476498599	51.53698094676325	27.96115988182022	47.525627812471065	4	30	94
5280000	-6092.6696389927965	-5490.577390552382	-602.0922484404146	-1433.406283050481	-1797.077771587704	-2260.093335914197	55.27307937800918	0.002184432016358302	8.311647636254559	9.76873399508339	14.3560760787595	0.7189659734491861	0.9091461032435759	1.3705496660379668	-581.769855576866	37.53799859518366	43.888107739269195	17.657845134369598	99	15	14
5290000	-6110.076509506407	-5489.756520379015	-620.3199891273923	-1440.1881088214416	-1780.6449516544076	-2268.9234599031656	56.0185628070069	0.0019738962201249453	8.05213436100882	12.106641175216886	12.020418971204547	0.7249814282641807	0.961522721606448	1.3121862378830285	-600.3313085871773	46.46988008612598	32.550673547427905	14.321981133385034	90	29	9
5300000	-6107.4390571713675	-5484.025827161562	-623.4132300098054	-1435.235695970502	-1777.887892185636	-2270.9022390054242	52.30470502409971	0.0020633019265784954	8.05213436100882	14.562140387299973	10.42611189440012	0.7163551320754952	0.9010490588803253	1.381245119196938	-604.5442953559445	39.06385767635631	16.72473511820359	8.272802975337129	115	7	6
5310000	-6113.215050990189	-5498.6516997738745	-614.5633512163148	-1441.807271612797	-1779.7355391841063	-2277.1088889769717	55.34965591023985	0.002144321549757546	7.259374360319874	9.370428893814545	15.536585351080207	0.625374493819951	1.0726798188756068	1.3001617563226493	-594.665308527732	32.18589570198264	39.32729866694079	19.034477189023434	62	58	8
5320000	-6114.306167472129	-5497.9721821570565	-616.3339853150726	-1436.9852349615421	-1789.8744976499959	-2271.1124495455188	54.20461978114415	0.0021314269320857463	9.210140751445346	11.673539017704462	17.128619642051728	0.6552521994414411	1.038262002091845	1.304844142273594	-596.1606668532263	33.33763391890239	19.115140364192136	19.80351432982368	116	1	11
5330000	-6106.197262216253	-5492.820667126851	-613.3765950894024	-1442.88962461723	-1776.4441443632	-2273.4868981464206	55.37155603779641	0.00226091740047731	9.210140751445346	11.673539017704462	14.605710266408442	0.7648626085230249	0.9513006336211302	1.2827170559916852	-591.9176098416635	29.76744190459212	56.31246877315498	26.56258146963008	50	53	25
5340000	-6105.487197501116	-5492.835694742561	-612.6515027585547	-1448.7891009974317	-1774.6632384372685	-2269.3833553078607	57.66889976421191	0.0021304723288783074	7.1372850683329885	11.036639114912687	16.518090817634864	0.6868574194058044	0.9751465219751642	1.3365049034733611	-592.0334180506313	40.7652035044346	40.32743479902228	21.59682806710055	46	65	17
5350000	-6093.688214258828	-5489.255586988496	-604.4326272703323	-1441.4191254061084	-1784.2235404597188	-2263.6129211226685	56.57834582498415	0.0021656270041275866	9.281948704107537	12.592976979551445	11.389533808416719	0.6844390130007691	0.9486204849409803	1.3654378306916048	-584.4716788559318	28.681003325126856	37.318813359157915	14.80609246328572	4	109	15
5360000	-6097.63077330623	-5492.520515157879	-605.1102581483514	-1435.4877708469712	-1784.2363673988752	-2272.7963769120324	57.16989300316595	0.0021324532302068222	7.638641703590391	10.154948522619879	10.841526163896658	0.7013948654816444	0.9606438015680698	1.33653940373831	-585.312883790448	38.24561142979601	44.52842978465961	20.62051914442301	76	39	13
5370000	-6127.109771456281	-5497.51753193833	-629.5922395179514	-1448.4310634293843	-1788.959399534823	-2260.1270689741223	52.597375103259644	0.0020188482910432157	6.632615816079811	9.779963941281403	11.574235137499342	0.6955394956931814	0.9313322799743534	1.3716784124072108	-610.1472640474595	44.893185013730836	17.080614124035126	29.3462260822574	111	13	4
5380000	-6089.589773396654	-5504.518239301972	-585.0715340946813	-1440.0669376976898	-1791.111993077113	-2273.339308527169	51.182466598526304	0.002285689438672435	9.396779224187473	10.339205466506938	12.638258209031376	0.692582484910464	0.9953796993511848	1.310573922809369	-563.8657433407873	35.06393215071162	64.60248432134051	18.564176896890523	97	7	24
5390000	-6087.948197491278	-5499.091295689074	-588.856901802204	-1445.795850314981	-1781.9861672226377	-2271.3092781514556	52.28916395873344	0.002384228291554911	8.038141570284063	10.398105074815504	12.622857640630588	0.6933594250002396	0.9647354196590997	1.3404449621263919	-569.212882715453	30.8593903661891	37.35741912638653	15.363518293534744	97	11	20
5400000	-6082.56592789496	-5500.187310946922	-582.3786169480381	-1439.7303561368676	-1783.415936536034	-2277.0410182740197	50.00794653273037	0.0026245728132941724	6.355092834461273	10.758461008892663	10.138512345051787	0.7628902814803331	0.9027576946750808	1.3332229299468898	-563.7327434154163	34.19360456867912	29.405354050400405	14.659258263947095	7	102	19
5410000	-6091.925445433048	-5506.719593743923	-585.2058516891243	-1442.3092716908745	-1786.9018689990212	-2277.5084530540266	52.454323322063146	0.002380970100023876	11.000915315280489	10.850456747740632	12.453357181296768	0.6739639660527663	0.939852428755036	1.3846310526496086	-565.4578363470665	27.92732211622199	29.782247251045398	14.002234579594537	65	54	9
5420000	-6098.40167169426	-5507.741526783684	-590.6601449105757	-1446.1276093737836	-1784.1829166027924	-2277.4310008071084	53.765221020494685	0.0023990551377111578	7.0321983238840415	10.850456747740632	10.17717197811191	0.7204235915131194	0.8523461735678144	1.4258989186881934	-571.2654607009471	35.058720895741224	41.35767409614013	16.006429174941527	69	49	10
5430000	-6101.141029126812	-5485.898172636717	-615.2428564900949	-1440.0815536860985	-1784.7149889823722	-2261.101629968247	53.22947852774964	0.0021287877771978695	7.601702895482073	9.869764659189414	12.576759285383623	0.6924107495272289	1.0314901549863873	1.2746343847698645	-594.6909092035755	35.925418765544684	50.79437970296343	37.35131140581311	55	39	34
5440000	-6071.740012454987	-5487.81300297531	-583.9270094796765	-1433.2264875503522	-1781.622093366776	-2272.964422058182	56.47556583909609	0.0023927881692394435	7.0487424906302225	10.484017453335511	14.30471392861515	0.6469282690544349	0.9619711410921596	1.3894192958965395	-564.5448682609892	23.87303983403998	35.684984212423046	13.267468247787647	46	71	11
5450000	-6096.331196342693	-5504.253492067768	-592.0777042749249	-1439.0397844396166	-1782.7682129805232	-2282.4454946476285	53.214401791225875	0.0023834650054874442	7.271729325386375	10.484017453335511	11.386029985357037	0.6786152956396229	0.9043146181458868	1.4155396828604112	-573.6593745069567	32.98053330677236	23.491043336608865	8.625897372693217	108	1	19
5460000	-6119.735265042602	-5502.061244557741	-617.6740204848609	-1435.3211061471325	-1791.0746239582893	-2275.6655144523197	58.096403015464084	0.002020465469580321	7.271729325386375	13.099885218183047	10.797401433660132	0.7576353383448252	0.8754721450052537	1.3657383992134853	-597.8015823695129	31.18851034666976	37.73353524357092	25.5797876163733	18	98	12
5470000	-6111.656340785648	-5512.41435521708	-599.2419855685688	-1441.7596476678157	-1784.8989797239794	-2285.755727825285	55.335805024387895	0.0022085422523815544	7.42584625645884	10.152166572277533	11.967686729516224	0.722129977925205	0.9565896829701178	1.3199571485233859	-579.0477336356241	30.71638706953911	50.04246705190969	28.268005521975258	45	62	21
5480000	-6105.817110316988	-5487.183600429078	-618.63350988791	-1439.1336506492914	-1781.3496803337707	-2266.700269446016	57.16121626137012	0.0021102543506853924	5.405999510703854	9.07167200431487	11.58243372000465	0.5915085603125383	1.0745615638430281	1.331984678512605	-599.4876267334114	52.98521778872146	27.834606602500767	24.63551206224619	80	42	6
5490000	-6101.346849337843	-5498.574676773071	-602.7721725647725	-1441.6289546626394	-1782.1299674711079	-2274.815754639323	53.537178679569394	0.002113435710323019	6.696325468311719	11.874078282391743	9.715508473333102	0.6351312105502575	0.9185293025217778	1.4446020165020304	-582.877437193088	28.617809543566217	49.9924375710936	28.213210431861604	43	46	39
5500000	-6103.794693808133	-5492.1820502881	-611.6126435200329	-1435.6906076899888	-1786.1104534753374	-2270.380989122774	57.43734000796811	0.0022881046625933205	10.388767481574396	12.275472056115156	11.99930908121914	0.7433592629695949	0.9720832166744209	1.2833354216082373	-590.236691267932	30.721490279730638	52.09974225826364	35.1251455557207	42	60	26
5510000	-6082.133979124101	-5485.57224316169	-596.5617359624108	-1438.0217279010462	-1776.3709203368846	-2271.1795949237585	54.161231070890544	0.002196340335320216	8.53543501805285	14.290562554146268	14.190274723481561	0.6644152513309532	0.9544164775157244	1.3795702485406307	-575.7603846182006	28.35335795447104	43.04615403552511	15.122466816778008	49	74	5
5520000	-6069.264310519751	-5481.883428272442	-587.3808822473095	-1434.7023221858387	-1788.0745705108118	-2259.1065355757914	55.640520285977885	0.002528066466749913	6.82095908689931	9.942013055055973	12.452637674505585	0.6928759342957197	0.9207451251494327	1.3849164450038927	-568.5029208932491	38.82971450563994	23.80813508915294	14.094443095745902	112	8	8
5530000	-6090.167133213466	-5489.464617664039	-600.702515549427	-1437.8815482280602	-1784.496081329552	-2267.086988106427	55.79071985002933	0.002203858742306355	8.677850453381092	11.047673918550737	12.452637674505585	0.6586175541256766	1.0202861632682385	1.3194706519114623	-580.3542960832106	29.579360926624968	49.03020179946445	14.077638476860354	37	77	14
5540000	-6091.174479406352	-5494.505017918859	-596.669461487492	-1442.1439985608656	-1783.838593189908	-2268.522426168086	51.63537659795371	0.0023103460141316906	12.108874075781603	12.715256809297783	14.094584847552523	0.6944200841051608	0.932109868129171	1.3720149053090427	-575.0392848258424	34.09786674109615	48.030319736164955	19.285474720734065	52	53	23
5550000	-6102.719914444964	-5505.824304266058	-596.8956101789062	-1452.9829297956924	-1783.6518551376648	-2269.1895193327014	49.80855370973457	0.0024587864184599574	9.757992563659446	11.85407288385338	16.170588093195324	0.6903973728113098	0.9667969790187558	1.3413313499452435	-576.1734138769152	31.522180279894204	38.69053735026163	10.99454258905402	118	2	8
5560000	-6115.318430119274	-5504.802191801508	-610.5162383177661	-1444.2213913609248	-1789.991934594772	-2270.5888658458116	55.32010270531526	0.002283810802043952	6.913906220910205	11.85407288385338	12.953832811852028	0.7947137053447998	0.8990220123511192	1.3052867285200251	-590.666501485547	40.24484339648228	26.403219744255964	25.046491316645678	103	23	2
5570000	-6104.013972447907	-5495.704348912061	-608.3096235358466	-1444.985566116831	-1787.3478829786277	-2263.3708998166016	55.328118055911226	0.0021406229053816126	11.853148880586925	12.494240543180705	9.873542303892828	0.6883152433207825	0.9940555804928314	1.3161449630593596	-587.5585381921671	41.50754945881829	38.283742646097345	24.15919767158486	80	34	14
5580000	-6124.620238151541	-5503.955349496522	-620.6648886550189	-1442.2097398397252	-1778.5799252292034	-2283.165684427593	56.76034582260658	0.001992744442787778	10.866742616180343	11.794627804202314	14.831989454767612	0.7423924156828945	0.9701391407959271	1.2862417407387334	-596.8970888429001	46.907411775449276	119.1684876077795	17.90227434724581	104	3	21
5590000	-6114.873965167408	-5498.629522220012	-616.2444429473954	-1436.6179855856676	-1782.486544083419	-2279.524992550926	55.99275613147441	0.0020301848303373505	8.920046683597068	11.126157311940364	13.39819981932269	0.6457077238590483	1.0138723966352	1.3387327734289067	-595.9567759526436	31.41731377254636	41.40261122531254	17.72911731815612	27	85	16
5600000	-6097.094231821198	-5500.463470921356	-596.6307608998422	-1444.2792354522983	-1790.6703558388726	-2265.5138796301853	54.99683648429562	0.0022225634628668775	6.0670131642786975	12.20610372737295	13.413298044039083	0.6286271051480468	0.9015078389408538	1.4680966135546785	-577.0917816614349	27.006251722274015	38.770133160357595	13.809555111267924	22	93	13
5610000	-6099.433075484603	-5497.664205690442	-601.7688697941611	-1448.948894072057	-1793.4632727680264	-2255.252038850358	52.98435279941488	0.002326138369625487	6.866402863169195	10.302517566776103	9.896335373692287	0.7417093806323133	0.9623140227096784	1.294746641327703	-583.4117829565635	31.57218089682062	14.34254301891549	22.086563751129415	117	10	1
5620000	-6121.324045997265	-5505.167166126699	-616.1568798705656	-1432.0207336995848	-1785.9932609662355	-2287.1531714608795	56.97226694074657	0.002151874243687291	6.478639853302971	10.882373842943782	10.18578983421408	0.6696965318709294	1.1237833240975184	1.2049472703738118	-596.2802335606104	39.087558806726484	53.32175013648188	19.651401019838328	28	78	22
5630000	-6104.451011782684	-5489.52238443549	-614.9286273471942	-1430.1324888317995	-1798.8124825630484	-2260.577413040641	57.61377403955686	0.002169003615598218	9.785433319972217	14.061632702038658	11.614152018801166	0.7198119598098978	0.9298489682018511	1.3490048432254589	-593.3349060918691	33.53053199137657	54.5438628580938	35.80163882715538	24	11	93
5640000	-6109.6292026942265	-5498.837611137094	-610.7915915571316	-1436.9166656676043	-1789.4679344207914	-2272.4530110486985	56.94997131754807	0.0022249455612051196	8.636075484941513	11.015353563064505	11.689066353053478	0.6812917719948397	1.0203607444749456	1.2968298253016368	-590.1528710490923	40.98490923903426	51.51316328080353	21.198672644119384	92	20	16
5650000	-6120.891201669063	-5518.493360791819	-602.397840877244	-1443.752705455946	-1800.9729271352153	-2273.7677282006575	51.607736628140884	0.002352555634943931	7.743138718649905	12.940770955043718	13.747612230321312	0.6549704713512546	1.0298199901717693	1.3135665407215238	-583.4079681513712	39.61715673049017	18.061133089069944	3.842522208951284	105	17	6
5660000	-6110.052755960715	-5498.272254289618	-611.7805016710976	-1437.6952613170965	-1789.3745681623232	-2271.2024248101984	54.95415079972783	0.0022297877391639193	8.269093403311262	11.508383526657479	12.128661432641133	0.752225754054482	0.9536811651064361	1.2929132034774544	-591.0289528181091	47.423759849630024	48.21631167167052	22.068626367126072	20	83	25
5670000	-6094.587769521607	-5508.950354626355	-585.6374148952515	-1441.7985097559424	-1794.9069804630967	-2272.244864407315	50.445893112918945	0.0023523697977716773	6.6309048197481095	10.444702414982858	16.898969911687516	0.6963286209399832	0.8721798225696085	1.4300455023044258	-566.1939816019212	28.637522088496812	31.245595823907482	11.337929708314359	47	76	5
5680000	-6121.46228607917	-5502.349246387372	-619.1130396917977	-1445.6582088878504	-1784.580499654935	-2272.110537844587	58.70633918388241	0.0021318853093540593	6.6309048197481095	10.56431060538707	12.106046089307144	0.7453528444143721	1.0073848377550436	1.2460497123278125	-598.8181823234231	49.735551209534016	35.37152461451707	37.56256494760237	85	10	33
5690000	-6103.841039724899	-5490.780802459687	-613.0602372652115	-1440.2708173045858	-1780.7133519241186	-2269.796633230983	56.419126306386694	0.0020614660677167615	6.6309048197481095	10.258334612422773	12.00322643461055	0.7988213161155372	0.9739373210282529	1.2262833691234434	-595.1708112314626	36.33379727574648	14.99927616812808	7.807624491069781	115	6	7
5700000	-6104.247028610242	-5491.593146478919	-612.6538821313227	-1429.0004867920845	-1790.850844036891	-2271.7418156499434	52.05625452415797	0.002230508835823232	6.825326931500619	14.946907207826733	11.477276086021291	0.62678623478254	1.0458013051855377	1.325635251626142	-592.3902271854686	41.64564448764741	41.95079821379058	11.628579073209064	15	102	11
5710000	-6092.7118451716915	-5486.672619628105	-606.0392255435866	-1440.4259321473005	-1783.1841248421745	-2263.06256263863	57.13237765833241	0.0020355744225400703	9.729901149087045	11.54009611586416	14.585141663797081	0.6833230439932807	0.9668997634942843	1.3482692070076576	-585.7236821841113	39.42471647411778	33.956459607068766	8.728202922900278	86	37	5
5720000	-6094.160738516589	-5498.615775251552	-595.5449632650372	-1442.7687882741689	-1786.8115211530142	-2269.035465824369	57.37510048053145	0.002255744137809942	6.478630425852721	12.658774131928869	12.811451753930069	0.6944188425273143	0.9044361292903977	1.3996898798133874	-576.3451970989323	37.35099756794009	15.277651421215989	18.965547369783984	119	7	2
5730000	-6108.444389677999	-5505.582573305872	-602.8618163721276	-1442.1410328751497	-1794.9117629852813	-2268.529777445441	52.96259845591288	0.0023978591669947228	10.063905562211493	13.301564501401199	16.00823723314327	0.6831654136098011	0.9698704760449818	1.3454553742195663	-581.5885606887141	31.844048020537222	45.24559525774141	9.536075314718504	50	69	9
5740000	-6101.2375049456605	-5500.043850596357	-601.1936543493034	-1438.9939269592414	-1785.5503127816198	-2275.499610855495	54.19238889787324	0.002257478910607191	9.48750816477656	11.140527424868818	14.060504557045514	0.6660252563735213	0.9695752697378808	1.3628091179665835	-580.3142146650672	45.453284317914814	41.93208923963085	17.828260345269314	18	89	21
5750000	-6102.338319675521	-5503.482331646853	-598.8559880286687	-1448.637029087017	-1771.9306493591303	-2282.9146532007053	56.11488989284543	0.0022877681782610833	5.456881979163051	10.402736498788952	11.445647970411876	0.6736025655565417	0.9674957154835955	1.3573474454625296	-579.9025872744184	44.229337925021575	33.944928887582456	11.921773455760565	105	18	5
